6.765606461787582182e-02,-4.300164635024861792e-01
1.036518476338593314e-01,-4.214094238636878487e-01
1.393644450919647448e-01,-4.120673351984698862e-01
1.750100771078629824e-01,-4.018226772998427232e-01
2.104228327847307289e-01,-3.910326222600987722e-01
2.456508348330742331e-01,-3.796008943764437871e-01
2.804807486701285657e-01,-3.677172085128017076e-01
3.153827766497779850e-01,-3.551655067600970050e-01
3.500686986372443243e-01,-3.424242084229943694e-01
3.849575117196480378e-01,-3.296366045986397486e-01
4.200744762007904143e-01,-3.172943934707020408e-01
4.548976492746500955e-01,-3.050496847857634974e-01
4.895429943168035924e-01,-2.921754686312548754e-01
5.239774122521790867e-01,-2.788520695497226920e-01
5.583619358395141008e-01,-2.651387666266073473e-01
5.926822791361625598e-01,-2.511500520930630143e-01
6.269312011072891710e-01,-2.370756080229302343e-01
6.612573715004228525e-01,-2.229390175698515719e-01
6.955490468334259990e-01,-2.089004697789277609e-01
7.298350127501554985e-01,-1.948717361736785614e-01
7.651682674255355643e-01,-1.815339360165754978e-01
8.016592861800495573e-01,-1.712777166241657989e-01
8.384677689706978576e-01,-1.636853013032445181e-01
8.749502553505731361e-01,-1.577092581770122570e-01
9.116005473780399715e-01,-1.525846974568720038e-01
9.484707402290741829e-01,-1.479299420994082681e-01
9.852882039385018054e-01,-1.435569469121709407e-01
1.022202881895085680e+00,-1.393769915529440850e-01
1.059101985154020653e+00,-1.355100958773886588e-01
1.096051432677725535e+00,-1.320319916131790505e-01
1.133005274666714524e+00,-1.289239110726961013e-01
1.170055299563621531e+00,-1.261653993806743368e-01
1.207179981519860945e+00,-1.237631104389883968e-01
1.244305377833971438e+00,-1.217691003330063637e-01
1.281529353777127955e+00,-1.202172330814434004e-01
1.318614720236505278e+00,-1.190440534908811243e-01
1.355778064225390267e+00,-1.182379679489347218e-01
1.392923196653405249e+00,-1.176995368272492626e-01
1.430044888822674221e+00,-1.173694336295601631e-01
1.467162045118268088e+00,-1.172424995317146029e-01
1.504251567524208300e+00,-1.172287226773786190e-01
1.541348808454043429e+00,-1.172318611484211015e-01
1.578398976392736408e+00,-1.172159365050126079e-01
1.615452809866518402e+00,-1.171126250049455697e-01
1.652521648311794156e+00,-1.169781739436595441e-01
1.689545760157570298e+00,-1.167380148168917081e-01
1.726910756745225983e+00,-1.168717243661658439e-01
1.764096252306614154e+00,-1.178149563443963571e-01
1.801116551459942539e+00,-1.189388154036182810e-01
1.838158865140266940e+00,-1.201081120807465097e-01
1.875179267211963818e+00,-1.212554121134522961e-01
1.912262459199090658e+00,-1.223946308858329807e-01
1.949301572799056359e+00,-1.234782995941261508e-01
1.986352963867336729e+00,-1.245369425657319173e-01
2.023408768791119527e+00,-1.255283633407576482e-01
2.060443279768733316e+00,-1.264446750747244275e-01
2.097487208190161212e+00,-1.272801787059431589e-01
2.134540091169877307e+00,-1.280671088545128067e-01
2.171583985416667861e+00,-1.287537645196422387e-01
2.208622593423318570e+00,-1.292666615894035587e-01
2.245686889481762982e+00,-1.295506175501051627e-01
2.282744240091744814e+00,-1.296043399683037278e-01
2.319773256802485584e+00,-1.294432164412364639e-01
2.356765520624543253e+00,-1.290676265899870778e-01
2.393774606461295473e+00,-1.284506684472037086e-01
2.430814521016918306e+00,-1.275989337870337692e-01
2.467800192051802899e+00,-1.264712089770828052e-01
2.504776588324832964e+00,-1.250534701822541284e-01
2.541759168780389100e+00,-1.233727724934574332e-01
2.578750351764778515e+00,-1.214429418295919494e-01
2.615712475553116256e+00,-1.193501148327569678e-01
2.652710719819291185e+00,-1.170860582570690117e-01
2.689618937116271091e+00,-1.146844990911631279e-01
2.726100583046831005e+00,-1.116772256599784102e-01
2.762944787719881834e+00,-1.075701049939005310e-01
2.799825995670727874e+00,-1.033154943951519605e-01
2.836611385015409326e+00,-9.908585166008668232e-02
2.873448804218309505e+00,-9.480974234006864232e-02
2.910304049720363384e+00,-9.057308471902739133e-02
2.946950676992840634e+00,-8.623062031081475676e-02
2.983756967630831536e+00,-8.158190601587858581e-02
3.020461319638019226e+00,-7.681055577855129546e-02
3.057170423592256547e+00,-7.185783099902219584e-02
3.093832535090085489e+00,-6.672717770366001777e-02
3.130506754516785950e+00,-6.150156327060688627e-02
3.167155781490755828e+00,-5.617272915370914721e-02
3.203822168121011060e+00,-5.074846084085391645e-02
3.240410726441507627e+00,-4.515479935308980980e-02
3.277197797303375904e+00,-3.954328537738369120e-02
3.313744806959415090e+00,-3.408796850832315067e-02
3.350500386776424477e+00,-2.862288328890635544e-02
3.387106083470956541e+00,-2.330640822229217840e-02
3.423929129828362061e+00,-1.800949575268531028e-02
3.460554584098128661e+00,-1.285867366714223310e-02
3.497139875214380744e+00,-7.450072736608973761e-03
3.533664853437592512e+00,-1.737994796429639336e-03
3.570162596479901307e+00,4.323884276101801205e-03
3.606672797257748364e+00,1.059994747358203662e-02
3.643306239990289352e+00,1.686844490620422257e-02
