-2.451270392944916221e+00,-3.112505059159939927e-02
-2.415288438174198582e+00,-3.994190951498930581e-02
-2.379202331608992083e+00,-4.891438194181987886e-02
-2.343199621904860308e+00,-5.835809684403211323e-02
-2.307426794671793235e+00,-6.803946875137505124e-02
-2.271663605152859589e+00,-7.759777275296224353e-02
-2.235753057720533121e+00,-8.723843119180489658e-02
-2.200052373682783280e+00,-9.675146045764039526e-02
-2.164165808621217657e+00,-1.061129339538688376e-01
-2.128233511814470180e+00,-1.156090182580821746e-01
-2.092394075893126093e+00,-1.254009116309062200e-01
-2.056720706727230397e+00,-1.356514306699525274e-01
-2.021201542495749681e+00,-1.466826364416529138e-01
-1.985861992330462344e+00,-1.583112592784507999e-01
-1.950681261940650391e+00,-1.702758018988883570e-01
-1.915665467537791988e+00,-1.826503688071407228e-01
-1.880752898307755716e+00,-1.953148794345190287e-01
-1.845944244733707773e+00,-2.076255498475892969e-01
-1.810928608809603491e+00,-2.193219012895183673e-01
-1.775568330561364760e+00,-2.305356670301586808e-01
-1.740083508450132044e+00,-2.414572606315043002e-01
-1.704541834428839664e+00,-2.521402252193955529e-01
-1.668881344081027507e+00,-2.624715214683221443e-01
-1.633180699897397004e+00,-2.726566395808651122e-01
-1.597519158242368897e+00,-2.828558728579091963e-01
-1.561863958338739922e+00,-2.931035163895435725e-01
-1.526213768029563100e+00,-3.033669384352884468e-01
-1.490613690360984567e+00,-3.137720457990734180e-01
-1.455060472451313203e+00,-3.243993129303107681e-01
-1.419555709520784692e+00,-3.353828307585820512e-01
-1.384163589326085742e+00,-3.469623831332537267e-01
-1.348987258233132147e+00,-3.591204902959442835e-01
-1.314087063728771154e+00,-3.714179071666242615e-01
-1.279051711319661111e+00,-3.835883780356434958e-01
-1.244030063194806468e+00,-3.957941051784546471e-01
-1.209040725548048645e+00,-4.076793877099730290e-01
-1.173912443141799766e+00,-4.184766382913990834e-01
-1.138443927628326469e+00,-4.281514784652732386e-01
-1.102681506321125937e+00,-4.367006765356508668e-01
-1.066589252255427223e+00,-4.442974989559282939e-01
-1.030255431304921254e+00,-4.510813176541894065e-01
-9.941978043615572469e-01,-4.567186076733289468e-01
-9.575772906523914996e-01,-4.613419993641932337e-01
-9.213322682955490395e-01,-4.649602185016292188e-01
-8.843971117643701918e-01,-4.675406067813089872e-01
-8.476611585692946926e-01,-4.694090779418178538e-01
-8.106737812109438002e-01,-4.705389838190594531e-01
-7.736338106643549928e-01,-4.713316087723448677e-01
-7.366411229486515833e-01,-4.711967681839969724e-01
-6.994902551249898570e-01,-4.702317620373331897e-01
-6.624680928969306493e-01,-4.694633951480879919e-01
-6.254438436725322514e-01,-4.683825167543727019e-01
-5.884006814038684752e-01,-4.671288729091077063e-01
-5.512470814051845247e-01,-4.659960592584203032e-01
-5.141743819606646726e-01,-4.650492738473044896e-01
-4.770690777912672265e-01,-4.641656210989769660e-01
-4.399550584267014619e-01,-4.635145597107651616e-01
-4.029314535870522906e-01,-4.629318373478516491e-01
-3.658934306089663413e-01,-4.621322789671525322e-01
-3.288541226151955321e-01,-4.611039700866655933e-01
-2.918536235216629970e-01,-4.597584024106343148e-01
-2.549581918415612658e-01,-4.577212627292343017e-01
-2.181003187729630977e-01,-4.549680027544187322e-01
-1.812357654883094138e-01,-4.514512681994882759e-01
-1.446425276265085880e-01,-4.472815693488929045e-01
-1.080202965404983284e-01,-4.424449435776786621e-01
-7.154189568798165200e-02,-4.369918969509535844e-01
-3.525772372818212347e-02,-4.308087967514311889e-01
1.100615220581611670e-03,-4.239736165709090399e-01
3.721202382666554537e-02,-4.166069649678869613e-01
7.320971618523357261e-02,-4.085178661145112411e-01
1.090187419160073279e-01,-3.996235392860274516e-01
1.447043833599018781e-01,-3.900143198085290752e-01
1.800908581587046253e-01,-3.795922002220790126e-01
2.150694512909561706e-01,-3.680555804411269616e-01
2.496278372257504929e-01,-3.554688844720272356e-01
2.839774082470918337e-01,-3.420322474432806459e-01
3.182053710365165822e-01,-3.280124321503452012e-01
3.522712796419776859e-01,-3.136327285990209712e-01
3.862690728615937874e-01,-2.989323948147819543e-01
4.201365936161018944e-01,-2.840279177138185229e-01
4.539893096767187997e-01,-2.689318470583354492e-01
4.878904536273396264e-01,-2.538686825006915559e-01
5.219353794278103198e-01,-2.389873499927008815e-01
5.561773497873943040e-01,-2.244531609842027320e-01
5.906468955337033089e-01,-2.104660908049077461e-01
6.254664487055386912e-01,-1.970570504180604310e-01
6.603819212693390339e-01,-1.842656429368297044e-01
6.952462744287353225e-01,-1.730091934479945359e-01
7.307075157958194955e-01,-1.639804852402498014e-01
7.670978642403312175e-01,-1.562131298517571709e-01
8.036506197862732792e-01,-1.490983762789175882e-01
8.401527113647214717e-01,-1.423310090339828804e-01
8.768076916908067453e-01,-1.360681321791837040e-01
9.135188923771374592e-01,-1.304976732970176412e-01
9.503726386812338944e-01,-1.254093961857812023e-01
9.871646048829451070e-01,-1.207965853390462752e-01
1.024091158340624697e+00,-1.166474294167854781e-01
1.061065915186514941e+00,-1.128900734867701872e-01
1.098137352928326704e+00,-1.095383759899639375e-01
1.135142308976784031e+00,-1.065644109476690249e-01
1.172167233961571187e+00,-1.038820191321204733e-01
1.209272183224813224e+00,-1.015555072751040538e-01
1.246311777653546171e+00,-9.962018775626077516e-02
1.283414292015915947e+00,-9.799742665867053337e-02
1.320507744278198281e+00,-9.668789087894875955e-02
1.357640080934381155e+00,-9.565465944138050458e-02
1.394716642054856459e+00,-9.475302552019027047e-02
1.431828420452493589e+00,-9.390303838999124186e-02
1.468888178811092127e+00,-9.309291661949474495e-02
1.505975669578188736e+00,-9.232629286800327073e-02
1.543077250346922114e+00,-9.159550390722920321e-02
1.580079178451897937e+00,-9.089298376478607833e-02
1.617140216310031020e+00,-9.016173367467382460e-02
1.654513704821980902e+00,-8.981747802487655141e-02
1.691635025919556501e+00,-9.018867481069678393e-02
1.728702979334547640e+00,-9.075566109800542458e-02
1.765754149036711462e+00,-9.134408679710796786e-02
1.802831660566979854e+00,-9.191465207088106437e-02
1.839843843783458555e+00,-9.241927890217233044e-02
1.876909500895316940e+00,-9.288891494935289095e-02
1.913974824454073076e+00,-9.329149052744326043e-02
1.951043531152520494e+00,-9.367303801990170542e-02
1.988108898149812065e+00,-9.405164779032604283e-02
2.025156365235761147e+00,-9.434027856030251236e-02
2.062166070507016169e+00,-9.448493238624988688e-02
2.099213350935774436e+00,-9.446663911785005419e-02
2.136327334096315589e+00,-9.431052547040238987e-02
2.173413133437978928e+00,-9.405199196051063082e-02
2.210415843227169219e+00,-9.363688421338979551e-02
2.247447810936060275e+00,-9.305650637547784043e-02
2.284437230100011540e+00,-9.219198413341989085e-02
2.321432581131079864e+00,-9.105917127539431277e-02
2.358337165375937516e+00,-8.960273415852880452e-02
2.395397576079638657e+00,-8.788822388028263988e-02
2.432426980024269270e+00,-8.590526396274954235e-02
2.469398317252956776e+00,-8.359398600132658674e-02
2.506304505764779478e+00,-8.102990623980857454e-02
2.543255162366440558e+00,-7.822685131788564838e-02
2.580158499434811681e+00,-7.524590571368236502e-02
2.617101950560734469e+00,-7.214192680404349356e-02
2.653876367080891807e+00,-6.877830040220594965e-02
2.690885476700588086e+00,-6.538789439000612658e-02
2.727708420732539274e+00,-6.207328658146066269e-02
2.764550922268647071e+00,-5.859444593524720107e-02
2.801523478067560191e+00,-5.511457177414574166e-02
2.838421488303090712e+00,-5.169637139754381522e-02
2.875346137352198017e+00,-4.829525172840839348e-02
2.912253576309899117e+00,-4.484119148445873254e-02
2.949149040732935489e+00,-4.133024376767615443e-02
2.986030644186205674e+00,-3.777744886529024737e-02
3.022939234512875828e+00,-3.422274123508219773e-02
3.059864661752415671e+00,-3.057164490688243572e-02
3.096760192317899119e+00,-2.673401296078669817e-02
3.133670571313139419e+00,-2.277729538108171081e-02
3.170468444667719599e+00,-1.865195414892701839e-02
3.207295950581379174e+00,-1.429366615031451952e-02
3.244145677079203871e+00,-1.003367762012100789e-02
3.280951292785298179e+00,-5.900651370629947552e-03
3.317836164281865674e+00,-1.788782099716115619e-03
3.354701617620681198e+00,2.260462979949740686e-03
3.391614258900832901e+00,6.247864027529676997e-03
3.428368776705864374e+00,1.020098499784052003e-02
3.465126192417203654e+00,1.445389883809514858e-02
3.501842069636708299e+00,1.905806490037375428e-02
3.538504290189210533e+00,2.403034484081094380e-02
3.575158660359727403e+00,2.927590702993642519e-02
3.611778268079237186e+00,3.473462112378140898e-02
3.648811304560863444e+00,3.995687509808128896e-02
