#{"t_start": 1655205393.8191462, "env_id": null}
r,l,t
-29.131369,56,8231.592349
-43.585796,120,8237.879938
-63.56577,230,8240.450332
-84.097206,314,8241.24961
-26.874516,65,8245.095476
-51.951504,165,8247.355128
-55.585842,195,8251.96713
-25.048529,25,8253.389138
-20.351473,15,8254.227125
-19.765686,9,8254.786026
-27.66274,44,8257.239192
-24.882843,26,8258.660899
-26.448528,57,8261.855187
-21.2,15,8262.747179
-21.751472,16,8263.668885
-83.51144,326,8265.966686
-33.83431,73,8267.803005
-26.55147,50,8268.796026
-25.097055,38,8270.016291
-24.482843,31,8271.73749
-110.87447,485,8272.772727
21.097055,22,8273.052466
-36.59999,91,8277.342789
21.73137,20,8278.288249
-30.931368,61,8281.34824
-27.620205,304,8284.42352
-66.13147,238,8284.738901
-34.59999,97,8287.149779
-44.691177,120,8292.908589
-24.234316,95,8293.641964
-66.36578,246,8308.143578
-30.117153,87,8313.160388
-27.199999,37,8315.300652
-29.614212,53,8318.459491
-21.248528,12,8319.255187
-18.2,1,8319.335894
-147.91669,643,8323.935659
-32.41421,108,8326.176625
-19.482843,11,8326.934627
-33.53725,82,8329.262432
-5.937289,198,8340.665163
-52.834354,164,8340.859252
-19.117157,4,8341.037816
-180.31638,793,8343.053542
-22.862741,34,8343.613067
-22.6,22,8344.944477
-22.497057,33,8347.004843
-33.999992,65,8347.199544
-25.648527,37,8349.464019
-36.14558,74,8354.11378
-81.50309,320,8361.514995
-25.117157,39,8363.96196
-131.44824,572,8403.389366
-51.794147,160,8416.067886
-247.99808,1165,8428.898729
-83.683,336,8438.627341
-33.014206,77,8442.952919
-19.234314,6,8443.384726
-57.179935,183,8453.992206
-333.26303,1576,8458.796024
-18.965685,23,8460.035123
-35.24867,338,8471.214229
-91.282906,371,8493.938196
-195.29613,901,8511.724593
-23.7799,25,8513.143499
-84.020256,327,8513.308491
-28.731369,56,8516.408639
-18.682842,6,8516.783331
-45.937275,139,8524.688585
-42.565697,141,8531.951185
-22.0,20,8533.060061
-59.64859,201,8543.8549
-31.848524,58,8546.784537
-20.951471,19,8547.79746
-29.165684,52,8550.582457
-152.39928,709,8551.40654
-25.75147,40,8552.715653
-31.931366,71,8555.030616
-34.345577,84,8557.025526
-51.462776,153,8563.114429
-48.82846,146,8564.93804
-26.985786,46,8567.335881
-20.4,12,8568.02873
-32.64852,73,8572.256284
-557.6326,2766,8583.732171
-119.8683,544,8593.844435
-30.965681,61,8597.32575
-77.0771,302,8600.91409
-33.96568,74,8601.737263
-33.76568,73,8605.994173
-20.6,20,8607.15729
-115.73715,479,8628.810248
-118.702736,525,8659.119562
-81.94574,308,8676.841298
-191.0874,859,8725.683967
-559.10144,2705,8727.410097
-31.10294,71,8731.045552
-80.30306,309,8746.76673
-100.317116,416,8767.720904
-35.965675,83,8772.113098
-22.634315,31,8773.883903
-24.351473,39,8776.146099
-26.517157,37,8778.168635
-30.234312,61,8781.30324
-28.08284,55,8784.126842
-28.234312,51,8786.745343
-113.37973,491,8812.479079
-360.1671,1687,8813.346894
-808.75055,3944,8825.254685
-226.20657,1029,8878.558409
-338.96854,1592,8962.566759
-712.0991,3448,9004.659745
-240.96364,1107,9020.780148
-81.33686,549,9034.069957
-800.24133,3905,9039.888821
-26.814213,48,9042.086417
-19.682842,14,9042.756293
-62.608395,229,9045.333702
-74.86833,515,9047.078494
-33.302937,78,9049.67619
-21.048529,21,9050.788393
-6.034333,181,9056.091944
-70.21433,271,9064.246433
-70.83443,253,9069.029487
-40.731377,107,9069.744129
-23.048529,26,9070.998839
-32.248524,71,9074.370919
-144.66217,632,9074.630887
-18.517157,3,9074.868926
-44.24021,168,9083.773641
-56.014263,182,9084.201402
-41.220234,356,9087.669811
-32.79999,117,9090.710657
-32.151466,67,9092.340122
-19.951471,9,9093.113846
9.731378,78,9095.429834
-81.5374,348,9103.14517
-28.468628,52,9106.264973
-19.46863,25,9107.526921
-62.73147,245,9107.953509
-20.6,14,9108.657128
-19.448528,8,9109.10758
-41.565693,137,9114.250633
-24.351473,32,9116.106514
-76.806015,315,9132.032568
-116.6884,517,9135.159303
-19.2,4,9135.378706
-24.7799,24,9136.583261
-191.43327,884,9137.876844
-19.082842,4,9138.193834
-43.497063,121,9138.424754
-30.16568,80,9140.964366
-52.62013,207,9148.64347
-52.731415,196,9151.090376
5.400012,113,9157.723341
-43.848545,133,9165.62429
-25.6201,56,9168.904932
-18.2,1,9169.008916
-23.6,31,9170.779355
5.8142242,99,9176.13122
-130.29077,564,9181.21192
9.434321,95,9181.536994
22.897057,25,9182.631341
-21.082844,21,9182.764441
-21.680477,287,9197.946365
-36.806026,332,9201.566727
-27.614212,34,9204.270493
-43.682842,126,9213.277898
-77.52905,300,9219.562451
-79.171684,298,9230.686833
-19.0,24,9232.017979
-26.151472,82,9236.845453
-20.317158,16,9237.72493
-11.785846,206,9248.769136
-22.668629,26,9250.219018
-18.2,1,9250.310729
-21.165686,21,9251.473578
-466.0356,2223,9265.883985
-72.751595,266,9266.134097
-21.282843,11,9266.754436
-19.117157,10,9267.348801
-20.282843,7,9267.757957
-27.731369,43,9270.137244
-27.185785,37,9272.247897
-19.765686,9,9272.769809
-23.097057,19,9273.87189
-21.4,18,9274.925287
-53.277,168,9275.579231
-27.034315,57,9278.530646
-36.297047,88,9279.645847
-50.034348,178,9286.992999
-24.834314,26,9288.297203
-58.462826,239,9290.925716
-84.634476,387,9309.142442
-30.36568,67,9312.357442
-32.579895,64,9315.498298
-33.96568,70,9318.913354
-26.868628,36,9320.692183
-173.68182,779,9325.545689
-25.248528,58,9328.370533
-56.282898,177,9329.366479
-19.965685,7,9329.727532
-25.634314,39,9330.360416
-22.014214,21,9330.848465
-26.4,38,9332.480067
-30.448526,62,9336.148413
-28.365685,130,9338.171265
-29.999996,79,9340.142313
-27.999998,55,9340.950137
-23.4,19,9341.21898
-19.365686,23,9342.18794
-21.73137,33,9343.966801
-28.931368,53,9344.112873
-19.765686,6,9344.543123
-19.565685,12,9344.840582
-19.0,8,9345.100906
-20.8,10,9345.546039
-20.117157,11,9346.111109
-20.248528,8,9346.521953
-24.428427,33,9348.171607
4.828434,127,9351.454369
-60.994186,193,9357.620051
-20.931372,11,9358.195482
-48.882862,138,9358.347937
-25.365685,30,9359.787719
-88.62853,331,9374.357126
-25.014214,45,9376.522086
-88.634445,347,9376.733505
-19.765686,6,9376.9067
-31.711266,59,9380.017079
-25.6,56,9383.058745
-45.097076,129,9383.689295
-22.73137,21,9384.195982
-21.634315,14,9384.948467
-27.497055,48,9386.438535
-19.565685,6,9386.846751
-35.44852,70,9388.899003
-25.048529,27,9390.180767
21.73137,21,9391.231504
-23.702944,44,9393.563921
-56.400047,187,9396.253105
-19.282843,4,9396.517529
-18.8,6,9396.901575
-48.648556,147,9401.206732
-25.468628,29,9402.854446
-26.102943,34,9404.746522
-23.888731,29,9406.34841
-47.83432,156,9414.616083
-26.66274,39,9416.649318
-38.26862,106,9422.750394
-39.33137,98,9428.300177
-20.6,13,9429.078655
-138.17107,592,9429.489829
-20.165686,13,9429.964335
-24.165686,24,9431.326417
-26.35147,42,9432.0734
-20.73137,10,9432.729326
-24.6,25,9434.119042
-43.765682,110,9437.196442
-48.117172,150,9441.415328
-19.0,4,9441.692714
-20.565685,13,9442.392731
-22.73137,30,9444.047942
-19.785786,12,9444.681245
-93.862816,359,9454.576578
-18.882843,7,9454.943799
-63.317215,233,9455.597126
-21.53137,14,9455.72907
-20.117157,8,9456.178602
-19.282843,8,9456.608962
-19.282843,6,9456.94024
-28.971571,50,9458.286439
-20.765686,31,9458.552083
-20.282843,9,9459.017234
-27.06274,37,9460.831227
-19.965685,12,9461.419533
-20.682842,12,9462.037894
-40.220097,106,9467.086796
-41.66863,125,9472.906158
-19.282843,4,9473.14127
-18.965685,4,9473.370377
-80.60014,323,9473.857196
-19.565685,10,9473.939653
-28.73137,37,9475.785487
-35.654408,87,9480.027936
-19.882843,8,9480.437108
-18.882843,7,9480.822977
-20.082844,9,9481.332477
-26.634314,33,9482.956765
-22.73137,18,9483.81792
-53.97994,164,9491.427816
-22.497057,17,9492.322302
-21.565685,33,9493.888689
-31.76568,72,9497.223875
-120.53699,551,9500.289923
-34.068623,78,9504.117433
-25.0,33,9505.870892
-124.89688,528,9522.890194
-27.648527,57,9525.634216
-101.985695,417,9526.083861
-23.097057,20,9526.681952
-21.13137,15,9527.40814
-33.62009,85,9530.183249
-31.317152,68,9530.76243
-21.434315,13,9530.988339
-21.014214,14,9531.575309
-33.931366,75,9535.226697
-22.931372,25,9536.552151
-42.76569,117,9536.927219
-21.717157,15,9537.389621
-31.648523,61,9540.436081
-21.302944,18,9541.334634
-25.2,26,9542.710236
-1310.1068,6475,9550.29303
-26.502945,32,9552.316201
-20.2,10,9552.918947
-64.78584,232,9555.042327
-19.165686,8,9555.437271
-78.35162,365,9556.009108
-58.71722,207,9565.315946
-77.55994,298,9570.11853
-21.165686,16,9570.982371
-29.88284,54,9573.644737
-20.6,16,9574.428913
17.614214,40,9576.291807
-18.482843,2,9576.461602
-116.71706,501,9577.303532
-73.83444,281,9579.703098
-44.15148,123,9587.85203
-51.614243,181,9588.384342
-27.165686,36,9590.361893
-33.848522,74,9593.440429
-31.668623,66,9597.946801
-45.062748,130,9599.304067
-34.848522,63,9603.905751
-22.848528,27,9605.95826
-59.648594,226,9614.785729
-21.048529,13,9615.792362
-30.88284,100,9623.762041
-30.48284,63,9628.918709
-19.717157,6,9629.429133
-46.579906,109,9638.379934
-101.58577,422,9639.515938
15.482842,58,9644.184224
-29.131367,74,9644.375617
-25.248528,27,9646.310289
-27.599998,48,9647.984901
-48.3858,147,9657.092526
-48.64855,150,9659.066234
-24.497057,25,9661.017465
-84.73741,339,9684.227858
-20.351473,11,9685.23524
-23.434315,25,9687.730854
-25.117157,51,9693.155899
13.165689,75,9701.346658
-18.8,3,9701.607002
-22.965685,19,9703.00846
-36.66862,92,9709.552887
-79.7173,321,9733.491029
-66.85451,240,9753.533986
-20.151472,19,9755.14341
-22.082844,18,9756.675004
-38.0201,98,9764.236548
-24.448528,24,9766.152441
-44.117165,126,9776.205834
-21.834314,26,9778.460936
-105.30285,435,9813.778565
-673.28015,3249,9829.702285
-22.985786,23,9830.991906
-26.468628,31,9832.799401
-41.468628,130,9839.761735
-30.64264,53,9842.683316
-22.462742,18,9843.859728
-21.497057,14,9844.889343
-71.006,266,9859.178231
-136.39973,602,9891.640221
-21.682842,13,9892.63538
-330.3657,1550,9902.980417
-26.35147,47,9905.22195
-66.191765,254,9905.975946
-22.614214,30,9906.868603
-36.848522,89,9910.379517
-33.64852,73,9910.492684
-34.29705,97,9915.198273
-115.925285,462,9943.318934
-21.414213,17,9944.27799
-24.6,37,9946.249074
-20.717157,16,9947.253217
-158.08209,673,9949.448095
-27.999998,49,9951.813886
-102.51714,448,9968.378975
-984.5281,4824,9972.101054
-32.297054,102,9973.447258
-53.882866,178,9981.731539
-19.682842,7,9982.157793
-68.48292,252,9984.110795
-19.165686,7,9984.539854
-20.482843,8,9984.99253
-22.165686,14,9985.755438
-32.434307,70,9989.63887
-79.42269,304,9999.07025
-93.517235,396,10016.715172
-36.59999,84,10023.256636
-25.882843,61,10028.041758
-20.365686,9,10028.766562
-20.448528,11,10029.641499
-20.185787,15,10030.822796
-113.27674,481,10036.387906
-74.14569,279,10047.391454
-25.91127,34,10049.054207
-20.765686,9,10049.562302
-25.005978,262,10050.153197
-20.902945,19,10051.203404
-28.599998,68,10053.547572
-19.2,4,10053.816752
-35.95735,84,10056.287626
17.73137,49,10056.756055
-21.034315,13,10057.283712
-19.317158,7,10057.704855
-22.897057,25,10058.403651
-20.365686,9,10058.861018
-18.8,3,10059.036275
-21.165686,13,10059.699249
-28.0,42,10061.707411
-36.78578,89,10062.185242
21.73137,34,10063.858499
-39.048527,96,10066.378129
-23.497057,32,10067.922543
-21.434315,13,10068.627484
-206.48132,928,10109.441458
-45.902943,146,10117.059817
-633.493,3037,10118.852529
-34.442635,71,10123.274318
-52.53141,161,10134.384273
-22.64853,21,10135.803342
-26.594112,33,10138.025007
-19.0,3,10138.254895
-28.282843,38,10140.725001
-18.4,1,10140.855377
-19.2,4,10141.188898
-21.517157,13,10142.117604
-37.497047,86,10147.724466
-21.585787,20,10149.089024
-25.151472,40,10151.828034
-19.317158,23,10153.364705
17.297056,44,10156.147128
-23.702944,24,10157.661646
-141.73671,615,10157.970655
-18.2,1,10158.166461
-19.634315,7,10158.670682
-85.785904,343,10176.982329
-27.35147,39,10179.211611
-34.399994,78,10183.62514
-18.6,3,10183.83647
-51.14562,182,10193.51456
-218.48709,1005,10214.048666
-19.4,5,10214.405578
-113.34536,472,10219.553857
-19.751472,13,10220.304415
-22.620102,30,10222.059595
-26.55147,39,10224.282054
-75.3859,288,10240.644383
-27.545584,37,10242.903513
-27.35147,63,10246.640538
-130.78534,572,10278.900378
-24.71127,29,10280.432915
-38.145576,93,10285.484725
-39.765682,107,10291.640011
-84.062904,318,10309.692469
-36.96568,94,10315.093939
-385.2997,1826,10317.992487
-20.282843,8,10318.646113
-26.717157,66,10319.181135
-23.102943,27,10320.610927
-30.048525,61,10323.692647
-42.248535,119,10329.552024
-38.205883,107,10334.858103
-31.379894,83,10338.990666
-59.248596,195,10349.03669
-30.517153,60,10352.039058
-168.81355,748,10356.424467
-37.765682,106,10357.816015
-18.2,1,10357.929763
-29.648525,52,10362.012133
-22.26863,19,10363.794491
-42.64853,95,10364.182303
22.062742,32,10365.930415
-41.65442,134,10371.041179
-33.89461,114,10371.941362
21.248528,22,10372.44175
-20.302944,16,10373.545674
-21.185787,19,10374.837617
-19.834314,13,10375.724562
-22.2201,28,10377.548064
-34.497047,108,10384.492745
-23.979898,21,10385.947997
-19.8201,52,10389.409795
-37.75736,142,10398.54566
-19.151472,6,10398.981797
-59.220158,225,10413.5555
-58.01428,195,10426.005632
-28.2201,46,10429.068837
-30.891167,57,10432.928762
-70.7859,266,10450.566304
-19.4,5,10450.983403
-21.414213,14,10451.952186
-29.21421,48,10455.140588
-79.434456,304,10475.768764
-19.682842,6,10476.235821
-19.282843,4,10476.549133
-21.497057,16,10477.69066
-84.385925,311,10499.683693
-50.17993,163,10511.623703
-998.1773,4877,10717.988969
-22.697056,19,10719.23009
-44.945606,155,10729.482475
-22.931372,18,10730.490473
-18.965685,6,10730.901598
-83.15161,320,10746.98424
-23.743147,66,10750.85527
-24.931372,24,10752.243039
-48.620106,137,10759.023872
-71.26872,246,10775.84709
-18.834314,5,10776.365146
-39.55147,102,10782.844034
-51.211815,200,10794.278666
-67.57756,256,10807.710613
14.434316,57,10810.6191
-908.8754,4470,10813.96966
-21.448528,12,10814.81506
-23.1799,28,10816.606078
-21.282843,23,10818.088647
-21.082844,18,10819.248013
-27.848528,43,10821.98929
-22.917158,22,10823.386683
-24.282843,35,10825.594612
-23.800001,20,10826.872523
-20.6,9,10827.482814
-38.76568,98,10833.537379
-23.93726,97,10839.514793
-124.44816,529,10843.873976
-71.53734,273,10853.897904
-23.840202,45,10856.167603
-28.497055,39,10858.126018
-19.385786,31,10859.682728
-23.765686,21,10860.740105
-22.702944,20,10861.82043
-19.0,7,10862.246464
-18.482843,4,10862.491738
-25.599998,37,10864.294319
-20.765686,18,10865.246729
-23.6,22,10866.337259
-25.1799,29,10867.811267
-26.214212,29,10869.332779
-21.551472,14,10870.038142
-20.185787,21,10871.184074
-149.39969,679,10878.53964
-62.723106,235,10884.33848
-97.688805,389,10901.582133
-28.923044,49,10904.655465
-18.717157,3,10904.902318
-24.937258,45,10907.293988
-25.71127,45,10909.726561
-33.12304,80,10914.119974
-32.30294,85,10918.879588
-24.048529,45,10921.687861
-29.35147,44,10924.38851
-60.41429,206,10935.608313
-31.825981,100,10940.941678
-25.64853,29,10942.62579
-20.46863,18,10943.696056
-18.717157,3,10943.97824
-253.06642,1155,10949.777846
-19.6,24,10951.032171
-47.448544,147,10951.917197
-21.414213,16,10952.14306
-20.0,16,10953.116534
-28.725481,65,10955.879558
-33.74558,57,10956.477229
-21.2201,46,10958.758753
-21.102943,20,10959.830072
-21.331371,12,10960.518029
-21.848528,16,10961.403337
-83.22025,323,10978.131976
-28.834312,61,10981.426079
-29.399998,53,10984.285154
-18.282843,1,10984.393185
-24.585787,27,10985.871174
-37.28284,108,10991.723665
-43.01422,110,10997.729688
-19.0,7,10998.234414
-199.64752,885,11003.307733
-18.717157,3,11003.548769
-41.820103,121,11004.946842
-54.56572,169,11013.120649
-25.282843,28,11014.8237
-91.523155,366,11026.197721
-20.165686,8,11026.722225
-181.1933,782,11064.205569
-184.08202,815,11080.333592
-80.96581,318,11085.998102
-49.097073,164,11091.931603
-36.517147,92,11097.297186
-22.06863,18,11098.466034
-24.345585,24,11100.001133
-21.717157,15,11100.962637
3.448529,118,11108.44002
-18.117157,1,11108.546258
-19.785786,15,11109.622231
-19.965685,8,11110.221965
-25.345585,35,11112.68389
-26.214212,32,11114.998585
-21.814215,16,11116.186875
-26.965685,45,11119.454586
-19.848528,9,11120.167056
-109.854385,488,11154.559892
-69.68883,282,11174.205222
-22.331371,15,11175.343615
-45.82012,132,11184.669995
-299.30743,1446,11185.78181
-22.420101,21,11186.045519
-19.8,6,11186.253645
-35.614204,86,11191.189392
-28.28284,46,11193.787616
-18.8,5,11194.119364
-113.137054,480,11219.553359
-23.979898,32,11221.184361
-20.351473,11,11221.815076
-24.73137,46,11224.105379
-32.268623,62,11227.482125
-86.69718,337,11244.355984
-20.4,8,11244.830153
-25.240202,38,11246.844079
-24.4,23,11248.070717
-18.882843,3,11248.305056
-22.93726,25,11249.651677
-20.53137,13,11250.422302
-19.634315,13,11251.101994
-20.0,13,11251.792436
-26.082842,31,11253.450333
-18.882843,7,11253.887612
-19.2,4,11254.164515
-31.999996,75,11257.908877
-20.117157,15,11258.749251
-25.991673,60,11261.944659
-19.0,3,11262.160915
-21.502943,19,11263.186722
-32.682835,67,11266.830496
-23.462742,23,11268.18738
-18.282843,1,11268.314961
-28.848526,83,11272.754007
-21.385786,15,11273.616974
-18.8,3,11273.841864
-25.662743,36,11275.87156
-19.64853,8,11276.381268
-367.05426,1742,11279.574457
-21.254416,40,11281.843264
-54.00005,195,11287.48554
-19.765686,6,11287.862808
-20.53137,17,11288.783941
-19.434315,7,11289.17219
-24.862741,32,11290.743379
-19.2,4,11290.995388
-27.179897,39,11293.035435
-38.95147,125,11299.404349
-25.428427,27,11300.906007
-106.35976,468,11306.555368
-41.75147,138,11308.148031
-38.476948,74,11310.784516
-18.765686,4,11311.054975
-27.28873,49,11311.055039
-54.779938,178,11320.132478
1.4627426,151,11327.576196
-110.39998,474,11334.657741
-138.36548,564,11357.971868
-21.414213,19,11359.277673
-28.46863,52,11362.750488
-20.0,10,11363.472024
-36.891163,69,11367.329991
-23.64853,33,11369.340383
-194.43301,880,11384.608737
-20.937258,44,11387.060385
-78.794235,340,11388.127446
-20.717157,10,11388.992716
-25.034315,32,11389.299916
-35.917152,67,11393.364792
-32.199997,72,11393.889776
-29.082842,44,11396.311628
-23.165686,24,11397.57175
-34.20588,105,11399.023504
-18.282843,1,11399.184002
-20.751472,11,11399.906299
-59.131416,212,11412.90677
-21.097057,16,11414.220694
-23.331371,18,11415.709403
-23.345585,29,11418.134602
-18.682842,3,11418.420161
-26.102943,45,11422.106183
-21.331371,12,11423.145931
-24.565685,23,11425.107515
-39.959797,95,11433.695494
-69.23442,247,11456.073276
-24.082844,31,11458.680144
-23.102943,24,11460.549867
-30.897053,47,11464.596643
-21.014214,13,11465.774793
-200.49013,882,11475.974802
-19.565685,6,11476.372031
-22.0,14,11477.299268
-48.81423,145,11478.549608
-20.614214,11,11479.296101
-30.508827,64,11481.501759
-19.0,3,11481.734164
-20.765686,20,11482.737849
-33.131367,70,11483.396027
-20.53137,11,11484.017687
-21.717157,14,11484.751952
17.165686,46,11485.392175
-21.248528,21,11486.712396
-21.248528,13,11487.480342
-26.785786,106,11490.599037
-35.42842,64,11493.788474
-41.228424,91,11498.394775
-61.848614,236,11499.505038
-43.897057,90,11504.575838
-24.1799,23,11506.112901
-45.29707,135,11515.219536
-23.482843,25,11517.010639
-18.282843,1,11517.114532
-25.228428,27,11518.922091
-34.11715,81,11524.475596
-20.317158,8,11525.092818
-23.565685,19,11526.405761
-20.854416,34,11528.760178
-34.931366,83,11534.453851
-36.71715,66,11538.960403
-25.8,45,11542.086437
-27.6,51,11545.594218
-22.014214,23,11547.201683
-28.208324,49,11550.570203
-67.85452,272,11568.849899
-24.3799,24,11570.518197
-22.297056,19,11571.889971
-24.682842,30,11573.891607
-29.697056,41,11576.800449
-19.282843,4,11577.111565
-22.13137,15,11578.126863
-33.74558,56,11581.970862
-23.814215,33,11584.270714
-20.434315,10,11584.987129
-36.959793,66,11589.499923
-24.297056,32,11591.661009
-23.745584,27,11593.60743
-21.282843,11,11594.400287
-329.68228,1545,11605.183539
-18.765686,4,11605.487885
-27.448528,34,11607.279746
-67.20007,256,11609.992608
-19.2,4,11610.297106
-24.097057,26,11611.62051
-100.39996,413,11631.755575
-29.965685,46,11634.304139
-21.834314,14,11635.121536
-22.302944,19,11636.230218
-20.73137,10,11636.824603
-54.400043,184,11646.349617
-22.365686,19,11647.381037
-19.8,12,11648.094639
-20.034315,8,11648.567454
-21.185787,15,11649.389296
-189.79886,840,11650.30629
-18.365686,2,11650.493692
-20.551472,33,11651.358706
-28.199999,36,11653.277406
-34.248524,70,11654.378433
-37.99411,93,11658.708272
-19.165686,24,11660.116712
-22.365685,15,11661.047627
-18.117157,1,11661.189693
-22.882843,24,11662.648698
-18.634315,24,11664.112572
-24.0,21,11665.382457
-21.165686,17,11666.408281
-20.26863,15,11667.325983
-20.165686,8,11667.842305
-23.082844,18,11668.907534
-70.205986,289,11671.41625
-28.994112,59,11672.094668
-31.46274,51,11674.140871
16.953913,105,11679.370583
-23.331371,19,11680.405947
-60.93145,221,11683.457711
-24.365686,23,11684.717968
-37.420094,111,11686.329603
-24.2,53,11687.569974
-24.317158,27,11689.098403
-85.248665,334,11707.39064
-46.23434,149,11714.933358
-18.682842,3,11715.133459
-28.6,42,11717.316901
-19.482843,7,11717.733147
-23.302944,36,11719.682237
-146.90488,625,11720.023306
-23.351473,22,11721.185281
-25.482843,30,11723.008109
-20.034315,8,11723.544619
-24.882843,28,11725.318145
-20.517157,9,11725.945993
-28.779898,45,11728.682089
-26.385786,56,11732.026296
-26.717157,31,11733.955697
-30.848524,62,11737.721366
-20.565685,9,11738.298778
-22.497057,33,11740.248916
-83.33739,353,11741.784177
-29.24264,47,11744.741992
-39.908836,158,11753.601291
-61.8829,237,11754.085692
-27.66274,38,11756.172722
-24.917158,43,11758.506595
-27.165686,31,11760.187834
-29.185785,42,11762.387521
-54.882866,163,11762.523173
-26.282843,36,11764.392003
-23.697056,39,11764.721262
-19.517157,6,11765.11715
-20.64853,13,11765.326312
21.517157,19,11766.341046
-31.94558,71,11770.140035
-23.834314,24,11771.841733
-20.248528,11,11772.631124
-36.737247,93,11772.987099
-31.579895,68,11777.228369
-37.07695,67,11777.459841
-29.779896,69,11780.837135
-20.282843,17,11781.74468
-30.86274,47,11784.160423
14.414216,92,11789.338821
-22.014214,16,11790.259779
-35.194107,78,11794.706141
-39.931366,129,11802.029845
-50.725513,161,11810.756528
-18.8,3,11810.96996
-47.13139,131,11817.429391
-20.13137,10,11817.979413
-23.297056,20,11819.098424
-70.35158,270,11832.530438
-21.53137,16,11833.353102
-21.64853,15,11834.192609
-31.979895,84,11838.36486
-18.517157,5,11838.662231
-22.13137,16,11839.508558
-25.4,35,11841.32146
-18.8,3,11841.522364
-21.897057,15,11842.334973
-19.565685,6,11842.710848
-23.917158,42,11844.853881
-126.510956,535,11874.721401
-33.185783,60,11877.732327
-19.351473,28,11879.218026
-24.71127,29,11880.697394
-34.462738,58,11883.611913
-21.331371,23,11884.803813
-20.4,14,11885.59269
-42.054417,103,11890.826372
-22.931372,18,11891.836207
-19.2,4,11892.116011
-20.785786,18,11893.124122
-46.97159,133,11899.827815
-18.8,4,11900.107611
-18.4,1,11900.223856
-35.69705,61,11903.432431
-30.311266,53,11906.170472
-28.199999,36,11908.076857
-21.020102,20,11909.186093
-28.537258,41,11911.360847
-54.662758,149,11919.122562
-24.3799,23,11920.370124
-23.73137,24,11921.636485
-26.214212,34,11923.448353
-19.082842,6,11923.849009
-39.88285,133,11930.761621
-19.165686,6,11931.13201
-178.51013,780,11973.191001
-30.37157,55,11975.875733
-21.248528,23,11976.992663
20.897057,36,11978.773656
-28.345583,37,11980.623201
-23.668629,26,11981.950705
-29.102943,43,11984.272022
-28.1799,36,11986.203495
-22.6,16,11987.054599
-802.06177,3958,11987.980615
-21.497057,15,11989.055428
-23.137259,30,11989.156195
-23.882843,25,11990.419823
-19.282843,4,11990.721807
-26.33726,42,11992.841549
-38.551464,109,11994.831775
-29.565685,44,11995.274654
-40.78578,95,12000.109541
-43.8,109,12001.416583
-22.351473,31,12003.381642
-21.702944,18,12004.579378
-22.834314,28,12006.394081
-23.751472,22,12007.827833
-19.0,9,12008.432103
-27.13137,35,12010.64491
-27.1799,34,12012.733855
-80.99427,301,12018.994822
-44.31716,104,12019.125774
-23.014214,21,12020.261803
-21.854416,27,12020.628615
-26.014214,28,12021.988346
-33.13725,99,12027.529907
-55.842667,191,12031.877536
-30.834312,74,12032.174919
-73.80012,266,12045.582882
-23.66863,49,12048.021239
-27.937258,47,12050.385055
-24.971573,37,12052.240975
-21.64853,25,12053.533076
-19.234314,8,12054.005847
-19.365686,5,12054.324944
-38.668625,85,12058.844964
-181.26752,814,12072.898524
-72.78,295,12073.410601
-20.448528,10,12074.03418
-25.800001,35,12076.052166
-23.405888,39,12078.403426
-20.6,19,12079.562049
-46.84022,128,12080.670515
-32.731365,60,12082.982897
-26.6,31,12084.662179
-19.482843,6,12085.072437
-19.965685,9,12085.638637
-21.717157,13,12086.404647
-18.4,1,12086.560286
-20.6,9,12087.121839
-24.428427,34,12089.034721
-20.385786,13,12089.845794
-18.8,4,12090.130741
-20.282843,7,12090.607116
-34.85441,105,12096.6732
-20.034315,11,12097.347167
-33.814205,81,12102.443377
-19.551472,13,12103.300128
-22.882843,29,12105.24462
-25.497055,39,12107.71987
-23.448528,18,12108.954015
-19.4,6,12109.416456
-22.1799,21,12110.773912
-125.185616,510,12111.942797
20.897057,24,12112.380735
-22.531372,27,12113.493973
-21.8201,35,12114.34896
-21.165686,13,12115.041809
-29.028425,68,12118.427358
-24.814213,28,12120.028246
-39.09705,95,12125.077685
-54.59415,170,12134.165508
-154.01355,669,12150.400048
-21.248528,13,12151.204994
-30.234312,44,12154.002012
-62.174107,223,12165.599668
-154.75076,682,12171.955619
-52.23432,149,12173.27549
-29.537258,46,12174.203667
22.897057,26,12174.696292
-37.297047,78,12179.644538
18.965685,33,12181.384323
-55.08286,140,12182.606497
19.697056,31,12183.221445
-24.6,24,12184.115055
-29.034307,118,12190.767057
-20.482843,10,12191.395172
-50.61422,113,12197.937287
-21.385786,16,12198.910213
-20.931372,13,12199.719575
-34.668625,61,12203.226047
-18.517157,5,12203.56599
-53.86868,181,12213.598552
-20.448528,13,12214.357599
-36.082836,77,12218.452858
-28.234314,76,12222.814624
-25.834314,28,12224.46864
-20.620102,18,12225.56491
-26.73137,31,12227.437517
-26.185787,35,12229.467258
-22.717157,19,12230.634956
-19.668629,10,12231.292191
-20.965685,10,12231.940809
-35.57989,79,12236.571027
-21.034315,25,12238.022146
-24.848528,23,12239.323751
-25.082844,38,12241.616723
-61.35154,216,12255.175662
-264.52304,1235,12255.562009
-30.39411,47,12257.851915
-20.302944,20,12258.940187
10.248533,79,12259.374199
-22.048529,27,12260.525589
-21.020102,44,12262.794528
